tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
64,4,64,4,128,4,2,32,4,32,462.72308349609375,True,612850
4,256,512,512,4,1,4,1,256,128,2147483648.0,False,625783
4,16,16,4,256,8,4,4,32,8,144.42803955078125,True,637010
64,8,8,128,256,32,32,4,32,32,813.1686401367188,True,642559
32,2,64,32,128,1,256,2,256,1024,2147483648.0,False,654187
8,1,32,8,8,64,1,16,4,1024,6.341631889343262,True,656269
8,64,64,1024,64,32,256,2,256,32,182.37030029296875,True,660807
4,64,128,4,8,64,1,4,64,128,43.8579216003418,True,665368
4,16,32,64,4,32,32,16,256,32,171.58656311035156,True,666893
4,1,32,512,16,128,8,64,16,128,27.11142349243164,True,668167
4,2,32,16,64,2,8,64,128,128,22.348800659179688,True,671024
4,32,256,32,4,2,128,4,256,64,715.2977905273438,True,673518
8,2,8,4,256,16,4,1,16,1,459.2670593261719,True,677866
64,2,128,256,64,16,32,1,32,128,2147483648.0,False,698527
4,2,8,32,16,64,1,16,128,16,22.83417510986328,True,701356
4,64,64,32,32,64,2,8,16,8,428.9546203613281,True,712274
4,2,8,32,8,64,2,128,256,128,11.887616157531738,True,714646
32,32,32,512,64,64,32,2,256,128,2147483648.0,False,726053
32,1,16,8,256,2,4,4,32,512,2.840575933456421,True,729191
32,64,64,64,32,2,2,1,2,32,2147483648.0,False,741582
16,2,32,4,16,4,1,4,512,4,22.600704193115234,True,744904
4,2,64,8,64,4,8,1,256,4,57.401344299316406,True,749322
8,1,8,8,256,32,4,1,64,2,263.942138671875,True,754894
128,16,16,64,128,64,16,4,64,4,2147483648.0,False,767123
16,1,8,32,64,128,2,32,2,512,26.696704864501957,True,768348
8,64,64,64,32,1,8,16,64,256,125.68985748291016,True,773376
16,4,512,1024,16,2,16,1,1024,64,2147483648.0,False,793280
8,32,128,512,8,64,128,4,128,64,688.7823486328125,True,795918
4,4,4,256,32,64,16,1,512,1,88.3578872680664,True,797350
4,8,8,16,128,4,16,32,256,1024,9.49452781677246,True,799949
4,2,32,128,128,32,32,1,64,8,13.859840393066406,True,803063
512,1,8,16,512,8,1,32,64,64,1278.4219970703125,True,809711
16,4,8,8,16,32,2,64,4,128,372.9817504882813,True,811621
8,8,128,16,16,2,4,8,4,64,60.75904083251953,True,813378
16,32,512,32,16,4,64,8,64,256,1535.82080078125,True,819712
4,8,64,16,16,4,2,2,32,512,8.5032958984375,True,822819
32,8,128,128,64,1,16,4,256,16,2147483648.0,False,834354
32,8,16,16,512,1,64,16,64,256,156.5992889404297,True,836911
16,32,32,256,64,32,32,1,128,64,43.94188690185547,True,841641
32,2,16,128,64,64,16,1,32,32,25.50374412536621,True,845456
8,4,128,8,16,2,64,16,512,256,24.47360038757324,True,847175
32,4,4,16,32,4,8,64,8,64,7999.12646484375,True,856679
32,1,8,64,32,32,128,1,128,256,47.6497917175293,True,859172
4,32,64,32,8,32,2,4,1024,64,2.647039890289306,True,861222
8,8,32,512,64,32,64,4,64,512,7.19155216217041,True,863341
16,2,4,16,64,8,1,1024,2,1024,1625.5509033203125,True,866601
64,32,32,32,128,32,16,64,32,64,2147483648.0,False,878902
8,16,16,64,64,16,2,32,2,32,1333.116943359375,True,885087
16,4,32,8,32,8,32,1,512,8,29.54547119140625,True,888622
16,16,128,4,16,64,2,8,32,64,10.23692798614502,True,891594
16,2,512,256,16,2,1,2,256,128,2147483648.0,False,906845
64,8,16,64,256,16,1,256,64,1024,2147483648.0,False,919268
8,8,8,16,8,512,128,2,256,64,95.84844970703124,True,920845
32,32,128,64,64,16,4,256,128,1024,2147483648.0,False,932275
8,1,256,128,32,8,8,32,128,256,2.869247913360596,True,934353
4,2,128,256,4,2,128,2,1024,1024,64.15360260009766,True,936654
16,4,32,8,32,16,32,2,64,32,50.702335357666016,True,939289
16,2,4,8,32,16,4,128,256,512,10.94553565979004,True,941970
256,4,8,16,512,2,8,64,1024,512,2147483648.0,False,953462
8,1,512,128,16,4,8,16,32,64,44.713985443115234,True,956505
32,4,32,16,32,4,8,64,512,512,12.194815635681152,True,959050
4,128,128,512,16,8,1,64,1,64,2147483648.0,False,971668
16,2,64,8,128,2,1,2,64,4,2147483648.0,False,986782
64,4,16,4,128,32,4,8,64,32,101.34220886230467,True,989240
16,32,32,64,128,8,128,1,256,1,2081.365966796875,True,996107
8,1,4,4,16,2,2,4,32,64,29.947904586791992,True,997347
4,16,32,8,8,128,4,64,1024,512,3.694591999053955,True,999474
8,32,32,256,16,16,4,1,8,1024,53.103614807128906,True,1002010
4,16,32,32,8,256,8,16,32,1024,5.856256008148193,True,1004767
4,4,4,4,32,4,64,16,256,16,541.6714477539062,True,1006377
8,8,16,4,8,16,4,4,4,4,4195.96923828125,True,1011802
16,16,32,64,16,128,1,32,512,64,18.512895584106445,True,1015397
8,128,128,4,32,4,2,64,32,128,2147483648.0,False,1027827
16,4,64,4,32,4,32,1,256,1024,46.17728042602539,True,1035747
16,2,32,16,256,8,1,1,16,64,2147483648.0,False,1055653
32,2,32,4,64,64,16,8,512,1024,2.683903932571411,True,1057831
64,4,8,16,128,2,32,4,32,32,1219.3270263671875,True,1061410
8,1,16,256,8,64,256,1,512,32,115.15289306640624,True,1063434
4,4,4,32,32,128,4,1,1024,2,80.20992279052734,True,1064613
64,2,32,16,256,2,2,16,256,1024,4.561920166015625,True,1067437
8,4,4,256,16,64,1,8,128,256,10.165247917175291,True,1069831
16,64,256,16,16,4,8,16,8,512,1053.697021484375,True,1075827
4,32,32,8,4,64,16,2,64,8,501.0237426757813,True,1077826
8,4,256,16,8,4,512,1,1024,256,2147483648.0,False,1090466
16,8,32,32,128,32,1,4,64,32,77.36422729492188,True,1099516
4,1,8,512,32,128,1,4,8,128,17.083391189575195,True,1102647
32,2,32,4,256,1,1,1024,128,1024,448.4300842285156,True,1107922
4,16,256,256,16,8,8,2,64,256,26.38438415527344,True,1112926
8,2,32,64,64,16,2,16,1024,256,1.415168046951294,True,1114836
4,4,32,16,256,8,16,32,256,256,6.694911956787109,True,1117599
4,1,4,256,4,64,4,4,32,8,470.8454284667969,True,1119476
4,8,32,8,4,32,16,1,16,1024,454.58636474609375,True,1121841
8,4,128,4,16,8,1,64,16,128,4.843520164489746,True,1124269
4,1024,1024,8,8,1,4,32,32,32,2147483648.0,False,1141113
16,1,16,512,64,64,2,4,16,64,6.58022403717041,True,1143697
64,8,64,16,128,2,8,2,64,2,2147483648.0,False,1156019
8,4,64,64,32,64,2,128,8,128,38.05081558227539,True,1157572
32,16,16,4,64,16,1,2,8,256,2147483648.0,False,1168979
8,1,16,32,128,4,4,4,16,8,34.40435028076172,True,1170832
4,4,8,4,4,128,1,2,1,64,168.2810821533203,True,1172168
64,4,16,4,64,8,8,4,8,256,32.87859344482422,True,1174346
64,16,32,8,64,1,8,16,32,32,1484.68017578125,True,1180838
