IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,0,1,1,0,2,0,1,4,5,3,6,2,0,5,1,4,6,3,1,1,1,1,1,1,64,1,8,2,1,4,112,2,56,1,1,1,112,2,28,1,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1570141184,True,124181
0,0,1,1,0,5,0,1,4,6,2,3,4,0,6,5,1,3,2,1,1,1,1,1,1,64,1,2,4,4,2,112,1,1,4,4,7,112,8,1,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,5447680,True,124834
1,1,1,0,1,1,2,6,4,3,0,5,4,5,1,2,3,6,0,1,1,1,1,1,1,64,8,1,1,2,4,112,4,2,1,14,1,112,1,1,7,4,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,9186304,True,125813
0,0,1,1,1,1,0,2,3,5,6,4,1,5,6,2,0,3,4,1,1,1,1,1,1,64,8,1,2,4,1,112,2,4,2,7,1,112,1,7,16,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,556032,True,126670
0,1,1,1,0,5,6,1,3,4,2,0,2,6,3,0,1,5,4,1,1,1,1,1,1,64,1,1,1,32,2,112,1,2,7,4,2,112,7,1,1,16,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,73511936,True,127929
1,0,1,1,1,5,1,4,6,0,3,2,5,0,4,3,6,1,2,1,1,1,1,1,1,64,1,1,1,8,8,112,28,1,1,1,4,112,2,2,1,14,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,27232256,True,130047
0,1,1,0,0,5,3,4,6,0,2,1,4,3,6,0,5,1,2,1,1,1,1,1,1,64,2,8,1,4,1,112,2,28,2,1,1,112,7,16,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,15194112,True,130951
1,1,0,0,0,5,4,3,2,0,6,1,0,5,2,6,3,4,1,1,1,1,1,1,1,64,1,2,2,4,4,112,1,1,4,28,1,112,2,1,28,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,131645
0,1,1,1,0,3,5,0,1,2,4,6,0,6,4,1,5,3,2,1,1,1,1,1,1,64,1,1,1,2,32,112,4,2,7,1,2,112,2,1,2,7,4,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,75671552,True,133019
1,0,1,0,0,2,0,6,1,4,3,5,3,5,0,6,2,1,4,1,1,1,1,1,1,64,16,1,1,1,4,112,14,1,4,2,1,112,2,1,7,2,4,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,1945600,True,133853
1,1,0,0,0,2,6,0,1,4,3,5,4,6,3,2,0,1,5,1,1,1,1,1,1,64,2,2,8,2,1,112,1,7,2,8,1,112,4,4,1,1,7,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,59038720,True,135068
0,1,0,0,1,3,2,5,1,6,4,0,1,0,4,5,6,3,2,1,1,1,1,1,1,64,4,2,1,8,1,112,7,1,1,2,8,112,2,2,1,7,4,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,71169024,True,136841
