A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,5,2,50,1,2,2048,1,32,1,16,4,310272,True,112716
1,0,0,0,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,40,1,1,5,5,2048,1,64,1,32,1,1238016,True,114031
0,0,0,0,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,25,2,2,1,10,2048,1,16,1,4,32,1159168,True,114965
0,0,1,0,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,1,25,1,4,10,2048,1,512,1,2,2,63553536,True,117804
0,1,0,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,1,1,1,10,100,2048,1,1,1,32,64,75999232,True,119518
1,0,1,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,250,2,1,1,2,2048,1,16,1,16,8,339968,True,120517
0,0,0,0,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,256,1,1,8,72704,True,121541
0,0,1,1,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,1,20,1,2,25,2048,1,32,1,8,8,74346496,True,123632
0,0,1,0,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,5,1,1,50,4,2048,1,4,1,4,128,9223372036854775807,False,124711
0,0,1,0,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,5,50,2,2,1,2048,1,16,1,64,2,7260160,True,125829
1,1,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,1,10,2,2,25,2048,1,1,1,16,128,42842112,True,127342
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,10,1,4,25,1,2048,1,2,1,4,256,3667968,True,128618
1,1,0,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,4,5,5,5,2,2048,1,64,1,1,32,2231296,True,129630
1,1,1,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,1,1,2,500,1,2048,1,1,1,2,1024,9223372036854775807,False,130372
0,0,0,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,125,1,1,1,8,2048,1,1,1,16,128,367616,True,131540
1,1,0,0,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,125,1,2,2,2,2048,1,64,1,8,4,201728,True,132386
1,0,1,0,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,10,4,1,1,25,2048,1,128,1,16,1,16226303,True,133462
1,1,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,1,1,50,10,2,2048,1,16,1,16,8,932864,True,134547
