tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,4,4,32,4,8,16,4,512,4,372.5608825683594,True,1243428
4,4,128,256,4,8,1,4,128,64,4.963327884674072,True,1246343
4,256,512,512,4,4,2,4,2,1024,4747.22607421875,True,1256472
32,2,4,64,32,128,1,64,1,1024,117.74668884277344,True,1258199
16,2,4,64,128,64,1,1,2,1,3814.892578125,True,1265322
8,128,1024,8,8,2,8,2,128,2,2147483648.0,False,1279698
4,2,8,4,128,8,1,4,1,4,2652.99658203125,True,1287822
8,256,1024,256,8,1,2,128,8,1024,2147483648.0,False,1300351
8,64,512,128,8,4,64,2,64,4,2147483648.0,False,1312712
8,16,512,512,8,2,8,2,128,64,303.8515319824219,True,1324417
4,2,1024,8,4,2,16,8,512,128,104.04147338867188,True,1328147
4,8,16,16,256,2,2,1,32,8,2147483648.0,False,1340947
4,128,1024,64,4,2,2,2,8,128,2147483648.0,False,1353572
4,32,1024,64,4,2,1,1,4,1,2147483648.0,False,1368203
4,8,64,32,64,2,4,4,1024,4,18.296831130981445,True,1371610
4,4,512,8,8,4,4,1,32,2,2147483648.0,False,1384656
4,1,4,16,16,64,64,8,64,64,166.9785614013672,True,1386070
4,16,64,512,4,64,2,32,128,256,3.57478404045105,True,1387917
4,16,128,4,8,4,2,32,512,64,3.055615901947021,True,1390105
16,128,512,256,16,4,1,4,64,128,2147483648.0,False,1402352
4,8,8,4,64,1,8,4,512,128,97.86675262451172,True,1403688
8,16,128,256,64,4,32,16,512,32,54.01702499389648,True,1405512
16,1,32,64,64,64,2,64,256,256,3.324928045272827,True,1407345
32,16,128,64,64,8,1,64,1,1024,2147483648.0,False,1418716
16,16,32,128,256,8,1,2,2,2,2147483648.0,False,1432778
16,2,32,64,64,2,2,1,16,32,54.56486511230469,True,1440221
8,8,64,16,32,1,4,8,64,8,30.109695434570312,True,1441794
8,64,1024,64,8,1,4,16,512,16,22.407167434692383,True,1446666
32,1,8,32,64,4,1,16,32,16,105.91334533691406,True,1448507
32,8,8,8,512,1,1,2,512,128,2147483648.0,False,1462517
4,4,4,8,32,16,1,1,8,256,12.723199844360352,True,1465472
4,4,512,256,4,2,128,2,128,32,2806.233154296875,True,1475130
4,8,1024,64,8,1,4,32,128,32,23.31443214416504,True,1478624
4,1,1024,8,4,1,64,4,64,1024,2147483648.0,False,1490768
