tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
8,2,32,16,32,32,4,32,1024,1024,0.567296028137207,True,808877
4,2,64,16,16,32,4,32,512,1024,0.3696640133857727,True,810840
8,2,64,16,16,32,1,64,512,1024,1.2451839447021484,True,812702
4,2,64,32,16,32,4,16,512,1024,0.6686720252037048,True,814454
4,2,128,16,8,16,4,32,512,1024,0.8550400137901306,True,816572
4,2,64,16,16,32,4,32,512,1024,0.3696640133857727,True,818560
4,1,64,64,16,32,4,64,512,1024,0.5980160236358643,True,820293
4,2,64,16,16,64,4,32,512,1024,0.3706879913806915,True,821982
4,1,64,16,16,32,4,32,512,1024,0.3655680119991302,True,823906
4,1,64,16,16,32,4,32,512,256,0.5140479803085327,True,825797
4,1,64,16,16,32,4,32,1024,1024,0.3665919899940491,True,827495
4,1,64,16,16,32,4,32,512,1024,0.3665919899940491,True,829096
4,1,64,16,16,32,4,32,1024,1024,0.3665919899940491,True,830770
4,2,64,16,32,32,1,64,512,1024,1.4428160190582275,True,833313
4,1,64,16,16,32,4,32,512,1024,0.3655680119991302,True,835254
4,1,64,16,16,32,4,32,512,1024,0.3655680119991302,True,837345
4,1,64,16,8,32,4,32,512,1024,0.9605119824409484,True,839753
4,1,128,16,8,32,2,64,1024,1024,0.7208960056304932,True,842506
4,1,64,16,16,32,4,32,512,1024,0.3655680119991302,True,844891
4,1,64,16,16,32,8,16,512,1024,1.5185920000076294,True,847340
4,1,64,16,16,32,4,16,512,1024,0.4290559887886047,True,849720
4,1,64,16,8,32,8,16,512,1024,1.9793920516967771,True,852108
4,1,64,16,8,32,4,64,512,1024,0.9666560292243958,True,853844
4,1,64,16,16,32,4,32,512,1024,0.3655680119991302,True,855878
4,1,64,16,16,64,4,32,512,1024,0.4864000082015991,True,858188
16,16,256,32,32,8,2,4,512,512,24.32102394104004,True,866845
8,2,16,8,8,128,1,4,8,256,6.8290557861328125,True,869614
4,1,32,8,8,1,16,1,128,4,275.336181640625,True,871553
4,256,256,128,16,2,1,512,2,512,2147483648.0,False,886241
4,2,512,16,8,4,2,64,512,1024,0.989184021949768,True,888226
4,4,64,16,16,32,4,128,512,1024,0.6082559823989868,True,889653
4,1,64,16,16,16,4,2,512,1024,0.9738240242004396,True,893445
4,1,64,16,4,32,16,16,512,1024,3.2389121055603027,True,895480
4,1,64,32,16,64,4,32,512,1024,0.6041600108146667,True,897630
8,1,64,16,16,32,8,16,512,1024,1.5892479419708252,True,899481
4,2,32,16,16,32,2,64,512,1024,0.993279993534088,True,901321
4,1,128,16,8,32,4,32,512,1024,1.0854400396347046,True,903404
8,1,64,16,16,32,4,64,1024,1024,0.8120319843292236,True,905334
4,2,256,16,4,16,4,64,1024,1024,1.052672028541565,True,907651
4,1,64,16,16,8,4,32,512,1024,0.4618239998817444,True,909584
4,1,64,16,16,32,4,32,512,1024,0.3655680119991302,True,911961
8,1,64,8,16,32,4,32,512,1024,0.9861119985580444,True,914417
8,1,8,16,32,64,1,64,8,1024,8.773632049560547,True,917000
4,1,64,128,16,32,1,64,1,1024,22.89151954650879,True,920376
4,2,1024,16,4,4,4,32,512,1024,1.9179519414901731,True,922693
4,2,4,1024,4,256,1,1,1,1,2147483648.0,False,933278
4,2,64,16,16,32,4,32,1024,1024,0.3706879913806915,True,935225
8,1,64,16,32,32,4,32,1024,1024,0.7342079877853394,True,937404
4,1,128,16,8,16,4,32,512,1024,0.7485439777374268,True,939741
4,1,64,16,16,32,8,16,512,1024,1.5196160078048706,True,941543
4,1,64,16,8,64,4,32,1024,1024,0.92876797914505,True,943211
4,1,64,16,16,128,4,64,512,512,0.4833280146121979,True,945151
4,2,64,16,16,32,4,128,512,1024,0.5631999969482422,True,946693
4,1,64,16,16,32,4,32,512,1024,0.3655680119991302,True,948578
4,1,64,16,16,32,4,1,512,1,45.62636947631836,True,954453
4,1,64,512,16,32,4,32,512,1024,0.6174719929695129,True,956564
4,1,64,16,16,32,64,8,512,1024,6.239232063293457,True,958631
8,2,8,256,8,64,2,1,8,8,190.36058044433597,True,960361
4,1,64,8,32,32,4,16,1024,1024,0.5437440276145935,True,962275
4,2,64,16,16,32,8,16,512,1024,1.4970879554748535,True,963943
4,1,32,16,16,32,4,128,512,1024,0.8765439987182617,True,965962
4,1,32,32,16,32,4,32,512,1024,0.6563839912414551,True,967768
4,1,32,16,16,32,16,16,512,1024,1.669119954109192,True,969421
4,1,32,16,16,32,4,32,512,1024,0.5437440276145935,True,970754
4,1,64,16,16,64,4,32,512,1024,0.4874239861965179,True,972506
4,1,64,16,16,32,4,32,256,1024,0.3655680119991302,True,973883
4,64,64,16,64,32,4,32,512,1024,38.46860885620117,True,984376
4,1,64,1024,16,32,4,32,512,1024,0.6891520023345947,True,985991
4,1,64,16,16,32,4,32,512,256,0.5140479803085327,True,987339
4,1,4,4,8,1,1,1,1,1,2147483648.0,False,997939
4,1,64,16,16,32,4,32,512,1024,0.3655680119991302,True,999158
4,1,64,16,16,32,4,32,1024,1024,0.3665919899940491,True,1000676
4,1,64,16,16,32,2,64,512,512,1.1479040384292605,True,1002122
4,1,64,16,16,32,4,32,512,1024,0.3655680119991302,True,1003359
4,2,64,16,16,32,4,16,512,1024,0.502784013748169,True,1004744
4,2,32,16,16,64,4,128,512,1024,0.6686720252037048,True,1006199
4,1,64,16,16,32,8,16,1024,1024,1.7827839851379397,True,1007936
4,1,64,16,64,64,4,32,512,1024,0.6563839912414551,True,1009715
4,2,1024,16,4,2,4,32,512,1024,1.9404799938201904,True,1012134
4,1,64,4,16,32,4,32,512,1024,0.5294079780578613,True,1013459
8,1,64,16,16,32,4,32,512,1024,0.9553920030593872,True,1014995
16,1,16,64,16,64,1,64,2,128,134.71641540527344,True,1016409
16,2,16,4,16,2,512,2,512,512,195.3402862548828,True,1018079
4,2,256,32,32,8,8,4,512,128,1.7080320119857788,True,1022139
4,2,8,32,16,8,2,2,4,4,672.0512084960938,True,1023943
4,1,128,16,8,32,4,32,128,1024,1.6517119407653809,True,1026024
4,1,64,16,16,32,4,32,512,1024,0.3655680119991302,True,1027697
4,1,128,64,8,32,1,64,256,512,2.3541760444641118,True,1029335
4,1,64,16,16,32,8,32,512,256,0.9820160269737244,True,1030792
4,2,64,16,16,32,4,32,512,1024,0.3696640133857727,True,1032181
4,4,64,32,16,32,4,32,512,512,0.6727679967880249,True,1033647
4,1,64,16,16,32,4,32,512,256,0.5140479803085327,True,1035078
4,1,16,16,32,32,4,32,512,1024,1.0147839784622192,True,1036596
4,4,64,16,16,32,4,8,512,32,0.8161280155181885,True,1038316
4,1,64,16,64,32,4,32,512,1024,0.5703679919242859,True,1040163
4,1,64,16,64,4,2,64,64,1024,1.0291199684143066,True,1041977
4,1,64,16,16,32,4,16,512,128,0.4730879962444305,True,1043317
4,8,256,4,8,1,1,1,2,256,2147483648.0,False,1055970
4,1,32,16,16,32,4,32,1024,1024,0.5693439841270447,True,1057845
