tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
1024,8,32,1,4.0069122314453125,True,37752990
512,8,16,1,7.95136022567749,True,37755557
1024,8,32,1,4.007936000823975,True,37758367
1024,8,32,1,4.0069122314453125,True,37760679
1024,8,32,1,4.0069122314453125,True,37762875
1024,8,32,1,4.007936000823975,True,37765104
512,8,32,1,7.976960182189941,True,37767913
1024,16,32,1,4.389887809753418,True,37770404
1024,8,32,1,4.007936000823975,True,37772263
1024,8,32,1,4.0069122314453125,True,37773919
1024,16,32,1,4.390912055969238,True,37775563
1024,8,32,1,4.007936000823975,True,37777271
1024,8,8,1,5.7282562255859375,True,37779466
512,16,32,2,10.14681625366211,True,37782002
512,8,32,1,7.9779839515686035,True,37784346
1024,8,32,1,4.0069122314453125,True,37786811
1024,8,32,1,4.007936000823975,True,37789214
1024,8,32,1,4.008959770202637,True,37791271
1024,8,32,1,4.008959770202637,True,37793548
1024,16,16,1,5.736447811126709,True,37796353
1024,16,16,2,4.429823875427246,True,37798726
1024,8,128,1,5.1169281005859375,True,37800800
1024,16,32,1,4.393983840942383,True,37802908
1024,8,32,1,4.007936000823975,True,37805392
1024,4,32,1,4.082687854766846,True,37807822
1024,16,32,2,5.20908784866333,True,37810329
1024,8,32,1,4.007936000823975,True,37812428
1024,32,16,1,8.767487525939941,True,37815644
1024,8,16,1,4.4318718910217285,True,37818157
1024,16,32,1,4.3919358253479,True,37819874
1024,8,256,1,5.916672229766846,True,37822744
1024,16,32,1,4.390912055969238,True,37824852
1024,32,64,1,6.02726411819458,True,37827528
1024,8,8,1,5.7282562255859375,True,37829481
1024,32,32,1,5.701632022857666,True,37831709
1024,8,64,1,5.096447944641113,True,37834161
1024,8,32,1,4.007936000823975,True,37836540
1024,32,32,1,5.700607776641846,True,37838503
1024,16,64,2,5.113855838775635,True,37841170
1024,8,32,1,4.008959770202637,True,37843657
1024,8,32,1,4.008959770202637,True,37845300
1024,8,32,1,4.0069122314453125,True,37847318
1024,16,32,1,4.386816024780273,True,37849944
1024,8,32,1,4.009984016418457,True,37852066
1024,8,32,1,4.0069122314453125,True,37854164
1024,16,8,1,8.757247924804688,True,37857662
1024,32,64,2,5.832704067230225,True,37860376
1024,8,32,1,4.007936000823975,True,37862626
1024,64,32,1,8.73574447631836,True,37865562
1024,16,32,2,5.21011209487915,True,37868100
1024,2,32,1,4.09497594833374,True,37870445
1024,16,128,1,5.103616237640381,True,37872861
1024,8,64,1,5.093376159667969,True,37875365
1024,16,32,2,5.2111358642578125,True,37877525
1024,4,64,1,5.306367874145508,True,37880077
1024,8,32,1,4.007936000823975,True,37882848
1024,16,32,2,5.21011209487915,True,37885263
1024,16,32,1,4.389887809753418,True,37887096
1024,16,64,1,5.097472190856934,True,37889266
1024,32,32,4,5.934080123901367,True,37892370
1024,16,32,1,4.389887809753418,True,37894927
1024,16,128,1,5.104640007019043,True,37896883
1024,16,128,1,5.105663776397705,True,37899197
1024,8,32,1,4.0069122314453125,True,37901337
1024,2,32,1,4.099071979522705,True,37903479
1024,8,32,1,4.0069122314453125,True,37905151
64,8,32,1,63.3620491027832,True,37911375
128,16,32,2,40.45209503173828,True,37915696
1024,8,32,1,4.007936000823975,True,37917915
1024,32,32,4,5.922815799713135,True,37920602
1024,128,32,1,16.364543914794922,True,37924123
1024,16,2,2,16.119808197021484,True,37928051
1024,256,256,1,47.27603149414063,True,37933049
64,8,32,1,63.35488128662109,True,37939021
1024,16,1,2,29.264896392822266,True,37943178
1024,8,32,4,5.319680213928223,True,37945494
1024,64,32,32,12.642304420471191,True,37948622
1024,32,32,8,7.374847888946533,True,37951841
