tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,4,64,512,16,64,1,2,512,8,27.16876792907715,True,1638039
16,2,256,8,16,8,8,32,1024,1024,2.293760061264038,True,1639976
8,4,16,8,256,4,8,4,128,4,40.98150253295898,True,1641586
4,1,4,16,4,16,2,4,256,128,8.131584167480469,True,1643704
16,4,256,64,16,16,8,8,8,32,418.3869323730469,True,1646639
4,4,16,16,16,16,1,4,4,1024,5.814271926879883,True,1648589
4,8,64,256,64,16,8,4,1024,128,0.8335360288619995,True,1650553
4,64,128,512,32,32,1,128,256,1024,2147483648.0,False,1662934
4,64,64,16,16,2,4,64,512,1024,32.80588912963867,True,1665066
16,8,16,8,512,4,256,4,1024,4,483.7734375,True,1667415
8,4,32,32,128,4,32,16,128,32,79.66515350341797,True,1668615
8,32,256,128,32,4,32,2,32,2,2147483648.0,False,1679992
32,8,32,512,32,128,16,64,16,128,1198.182373046875,True,1682934
8,1,32,256,16,32,16,32,128,512,4.426752090454102,True,1684423
4,64,1024,128,8,1,2,4,4,512,2147483648.0,False,1695826
8,16,256,1024,16,4,2,64,128,256,4.448256015777588,True,1697939
128,2,32,8,256,1,32,4,128,128,2147483648.0,False,1709491
8,1,4,8,64,64,4,64,8,256,59.28755187988281,True,1710608
4,2,8,32,32,16,128,2,256,256,5.959680080413818,True,1712414
16,64,128,32,32,16,16,8,64,256,2147483648.0,False,1723683
32,2,4,8,512,4,4,8,32,16,434.01318359375,True,1726241
4,64,512,32,4,1,1,256,128,256,18.3767032623291,True,1729720
8,2,4,16,128,64,4,256,256,1024,22.83417510986328,True,1732625
16,2,8,4,64,16,32,8,128,128,9.93280029296875,True,1734628
8,1,128,8,8,4,1,64,1024,1024,1.1048959493637085,True,1736274
8,16,16,32,256,8,2,4,16,16,2147483648.0,False,1748564
4,1,16,256,64,16,4,1,8,32,20.65920066833496,True,1755239
4,128,128,1024,16,8,64,1,512,1,1268.1512451171875,True,1761138
16,1,32,16,64,16,128,1,256,64,52.13286590576172,True,1765319
8,8,16,16,32,2,1,2,8,64,13.005824089050291,True,1768366
8,16,16,32,32,2,32,16,32,32,3263.892578125,True,1773162
16,2,64,512,64,64,2,2,512,4,116.65408325195312,True,1782446
4,16,512,4,16,2,1,256,2,1024,44.00640106201172,True,1784662
8,16,32,512,64,32,64,1,64,32,16.950271606445312,True,1788084
4,128,128,256,8,16,1,1,2,1024,1516.717041015625,True,1798421
64,2,64,64,64,32,4,16,16,256,10.52774429321289,True,1801228
4,2,64,128,4,16,16,32,256,64,18.309120178222656,True,1803513
4,2,64,4,4,4,256,1,512,512,682.9547729492188,True,1807228
32,4,16,16,32,64,32,1,512,4,54.5351676940918,True,1811517
32,2,64,128,64,16,1,4,16,1024,39.63289642333984,True,1820546
32,8,16,32,128,4,256,1,512,8,102.84748840332033,True,1824702
4,8,32,32,256,4,2,16,16,256,11.105279922485352,True,1835508
4,2,4,4,32,16,16,2,32,16,160.33587646484375,True,1836678
16,2,8,16,128,32,16,2,64,512,3.402751922607422,True,1838326
8,1,16,16,32,64,4,2,16,512,4.590591907501221,True,1840443
32,4,64,4,32,16,4,32,64,64,7.142399787902832,True,1842345
32,1,16,16,128,64,4,8,4,256,9.513983726501465,True,1844380
8,4,8,16,8,128,32,4,1024,16,25.540607452392575,True,1845467
4,8,16,16,32,2,4,64,128,128,21.366783142089844,True,1848473
32,8,128,4,64,4,8,1,512,32,2147483648.0,False,1862662
4,32,128,128,16,4,2,4,4,256,80.51814270019531,True,1864786
4,2,32,32,32,64,8,2,1024,16,1.598464012145996,True,1866407
