tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
64,1024,8,16,151.01235961914062,True,27616028
1024,4,1024,1,13.228032112121582,True,27618821
2,128,2,128,2260.241455078125,True,27622111
128,1024,64,4,137.2426300048828,True,27631437
8,16,2,2,466.8538818359375,True,27633141
1024,128,1024,1,24.07219123840332,True,27636519
512,4,512,2,23.92678451538086,True,27640035
1024,2,256,2,7.511040210723877,True,27641855
512,4,64,1,10.2359037399292,True,27644027
32,512,32,4,161.87289428710938,True,27654712
512,1,64,1,10.64857578277588,True,27657080
16,512,16,16,372.0837097167969,True,27678499
256,1024,64,8,128.2713623046875,True,27687559
128,1024,128,8,195.8850555419922,True,27700028
16,256,16,4,315.6869201660156,True,27718848
32,64,4,64,186.392578125,True,27730835
32,64,16,1,126.22541046142578,True,27739654
256,128,128,8,49.28204727172852,True,27744282
1024,256,4,64,32.02048110961914,True,27747691
1024,32,256,4,11.950079917907717,True,27749750
512,2,128,2,12.26956844329834,True,27752288
1024,16,512,1,7.052288055419922,True,27754484
128,512,64,8,105.03577423095705,True,27762086
8,1024,2,1,2020.1400146484373,True,27765206
1024,8,32,2,5.223423957824707,True,27767436
256,64,256,1,21.8286075592041,True,27770381
1024,64,2,64,9.470975875854492,True,27772568
32,1024,1,1024,391.4219665527344,True,27794647
64,32,16,32,123.84051513671876,True,27802672
256,512,2,32,68.4247055053711,True,27807907
256,1024,1,1024,145.50221252441406,True,27817705
512,32,512,1,13.903871536254885,True,27820311
512,32,128,1,10.162176132202148,True,27822435
512,128,512,2,23.811071395874023,True,27825376
256,1,128,1,21.187583923339844,True,27828154
1024,64,32,16,13.38368034362793,True,27830496
1024,16,512,2,11.94495964050293,True,27832877
1024,256,256,1,46.924800872802734,True,27836976
1024,128,8,32,16.80179214477539,True,27839715
1024,256,1024,1,37.44051361083984,True,27843311
1024,2,512,1,7.525375843048096,True,27845282
512,256,16,32,38.77171325683594,True,27849426
256,64,8,64,31.111167907714844,True,27852671
16,128,8,64,474.851318359375,True,27854206
512,32,16,1,11.298815727233888,True,27856447
32,1024,16,64,392.0025634765625,True,27878659
512,32,256,2,14.118911743164062,True,27880962
1024,1,512,1,7.664639949798584,True,27883534
64,512,32,4,86.46041870117188,True,27889738
1024,64,1024,1,12.937215805053713,True,27892489
128,128,16,8,39.89299011230469,True,27896761
1024,64,1024,1,12.93619155883789,True,27899081
1024,64,128,4,13.327360153198242,True,27901158
64,1024,16,4,151.54278564453125,True,27910878
1024,2,256,2,7.507967948913574,True,27912711
256,256,16,8,37.05958557128906,True,27916174
16,512,4,1,553.1904296875,True,27917796
4,512,2,256,1671.3779296875,True,27920530
256,256,1,2,449.1786193847656,True,27922082
512,128,256,4,23.839744567871094,True,27925049
128,32,16,4,40.0445442199707,True,27928799
256,8,1,4,17.23699188232422,True,27931230
128,256,8,64,59.8579216003418,True,27936009
512,4,512,2,23.94316864013672,True,27939269
256,512,8,64,78.1312026977539,True,27944918
128,1024,64,8,156.48870849609375,True,27955237
1024,256,512,2,36.68889617919922,True,27958623
512,128,512,2,23.829504013061523,True,27961674
8,2,8,2,470.8782043457031,True,27963232
512,32,128,1,10.160127639770508,True,27965264
16,1024,2,512,776.531982421875,True,27967090
1024,128,2,32,16.918527603149414,True,27969577
1024,8,256,4,12.010496139526367,True,27972223
256,128,64,8,30.123008728027344,True,27975793
128,64,8,64,61.87929534912109,True,27981060
1024,16,512,2,11.943936347961426,True,27983994
4,64,1,4,874.6240234375,True,27986043
1024,128,128,4,19.15289688110352,True,27988813
1024,32,32,16,7.803904056549072,True,27990709
1,256,1,32,3317.519287109375,True,27994965
256,16,1,16,15.819775581359863,True,27997603
1024,32,512,2,11.932671546936035,True,27999711
256,32,256,4,47.71635055541992,True,28003805
64,64,32,8,94.01344299316406,True,28010665
1024,32,512,1,6.9918718338012695,True,28012682
512,32,512,2,23.85919952392578,True,28015397
1024,16,64,1,5.085184097290039,True,28017124
8,8,8,2,468.18304443359375,True,28018676
256,256,256,4,47.645694732666016,True,28023175
32,1024,2,512,390.90380859375,True,28045397
256,64,128,1,20.376575469970703,True,28048002
1024,1024,512,2,128.48434448242188,True,28056418
256,32,64,1,20.220928192138672,True,28058974
8,64,4,64,663.4035034179688,True,28060794
4,16,4,16,992.3604736328124,True,28062935
32,32,32,2,160.96768188476562,True,28073026
256,16,16,1,15.78598403930664,True,28075677
64,16,8,4,63.13779067993164,True,28080713
512,4,512,2,23.930879592895508,True,28084136
128,4,16,1,31.686656951904297,True,28087717
32,256,8,4,126.21414184570312,True,28096143
1024,64,1024,1,12.926976203918455,True,28098625
1024,1024,512,1,161.65682983398438,True,28108907
64,16,32,1,63.222782135009766,True,28114223
1024,16,2,2,15.994879722595217,True,28116922
512,128,1,8,58.21235275268555,True,28121898
512,512,512,1,66.86924743652344,True,28126987
512,512,16,64,73.59078216552734,True,28132354
16,256,1,64,315.6029357910156,True,28150747
512,32,16,8,10.473471641540527,True,28153154
512,256,256,2,37.86444854736328,True,28156904
8,32,8,2,467.3628234863281,True,28158521
512,32,512,2,23.855104446411133,True,28161330
512,512,512,2,74.37004852294922,True,28166788
1024,256,128,4,31.85152053833008,True,28170117
1024,1024,512,1,160.72909545898438,True,28179894
512,1024,512,1,131.78367614746094,True,28188289
32,32,1,4,126.17932891845705,True,28196648
16,128,8,16,315.8067321777344,True,28214956
1024,32,64,2,5.800960063934326,True,28216909
128,512,16,16,86.26483154296875,True,28223164
512,128,8,16,18.80268859863281,True,28225887
512,16,8,16,10.585087776184082,True,28228224
256,512,64,4,68.27212524414062,True,28233723
128,16,128,4,60.76620864868164,True,28238710
512,256,16,1,59.35718536376953,True,28243574
1024,16,64,1,5.085184097290039,True,28245280
1024,4,128,4,7.956480026245117,True,28247005
1024,8,512,2,11.979776382446287,True,28249147
512,256,8,4,33.04857635498047,True,28252363
128,1024,128,8,196.00282287597656,True,28264321
64,256,8,128,196.7994842529297,True,28277394
1024,256,512,1,33.163265228271484,True,28280696
128,16,64,2,40.62412643432617,True,28284362
8,256,2,64,562.5394897460938,True,28285937
512,512,32,16,63.87814331054688,True,28291141
256,2,16,2,16.301055908203125,True,28293663
1024,128,64,8,19.364864349365234,True,28296593
256,4,64,2,21.04524803161621,True,28299429
256,32,256,4,47.71635055541992,True,28303559
2,32,2,1,1687.66162109375,True,28306147
16,512,8,128,778.123291015625,True,28307898
256,512,128,1,70.10508728027344,True,28313293
64,256,32,16,120.17049407958984,True,28321390
64,512,8,128,196.11135864257807,True,28333027
128,32,16,32,62.29811096191406,True,28338378
512,32,512,2,23.857152938842773,True,28341586
2,16,1,8,1688.9241943359375,True,28344276
256,16,2,8,15.780863761901855,True,28347052
256,128,16,64,49.98553466796875,True,28351361
256,512,64,4,68.08780670166016,True,28356788
256,1024,32,4,126.01446533203124,True,28365071
512,512,512,1,67.2880630493164,True,28370587
64,128,8,8,79.02413177490234,True,28376561
1024,128,512,1,18.77299118041992,True,28379630
4,128,4,32,985.0921020507812,True,28381778
1024,64,64,16,12.54911994934082,True,28384348
64,4,32,2,83.79698944091797,True,28390657
1024,4,8,4,4.097023963928223,True,28392687
512,1024,4,2,447.072265625,True,28394056
64,512,2,256,119.16595458984376,True,28401933
4,32,4,32,995.2184448242188,True,28404064
256,512,256,1,69.37395477294922,True,28409368
256,1024,16,32,127.78598022460938,True,28417702
256,512,1,512,76.66893005371094,True,28423296
32,512,1,8,275.94854736328125,True,28439350
1024,64,128,1,9.368576049804688,True,28441594
32,512,2,256,238.24691772460935,True,28456020
32,8,32,4,162.11354064941406,True,28465977
256,16,64,8,31.050752639770508,True,28469472
1024,512,64,1,97.91078186035156,True,28476464
32,1024,32,32,393.1402282714844,True,28498861
64,32,64,1,80.73625946044922,True,28504686
64,128,32,4,80.66150665283203,True,28511150
512,1024,256,4,126.46707153320312,True,28519166
512,1024,128,2,125.71955108642578,True,28527258
512,128,128,4,26.436607360839844,True,28530596
128,256,64,2,43.40940856933594,True,28534442
256,4,128,2,24.30873680114746,True,28537178
64,8,64,2,81.16121673583984,True,28542891
16,64,16,2,252.4241943359375,True,28557503
2,256,2,2,1690.3260498046875,True,28560398
512,32,512,1,13.889535903930664,True,28562912
256,256,2,32,36.97459030151367,True,28566481
128,1024,16,1,237.2874298095703,True,28580427
32,16,16,4,159.80543518066406,True,28591472
1024,256,1,64,31.123455047607425,True,28594662
1024,16,256,2,7.170048236846924,True,28596700
512,32,8,8,10.169343948364258,True,28598916
512,512,64,4,65.47763061523438,True,28604218
128,16,64,4,47.04870223999024,True,28608391
32,1024,4,256,390.7072143554688,True,28630568
1024,1,512,1,7.687168121337891,True,28632991
1024,8,512,1,7.146495819091797,True,28634960
1024,8,512,1,7.228415966033935,True,28636767
16,4,2,1,252.3832244873047,True,28651616
32,4,4,2,126.2182388305664,True,28659954
512,2,512,2,24.011775970458984,True,28662942
2,256,2,1,1678.7374267578125,True,28665822
32,1,16,1,128.82432556152344,True,28674534
1,128,1,4,3316.748291015625,True,28678900
8,512,8,16,562.12890625,True,28680500
32,512,1,256,185.40133666992188,True,28692354
128,1024,1,16,236.3617248535156,True,28706705
512,1024,256,2,130.0807647705078,True,28715816
1024,16,16,4,5.230591773986816,True,28717632
128,512,16,64,98.45350646972656,True,28724602
8,8,8,4,468.3233337402344,True,28726139
512,8,512,1,14.173184394836426,True,28728451
64,128,4,64,93.4471664428711,True,28735265
16,256,1,128,315.7463073730469,True,28753403
1024,16,1024,1,13.000703811645508,True,28756276
256,8,256,1,22.71436882019043,True,28759087
512,512,16,4,62.81523132324219,True,28763804
128,64,128,1,40.68044662475586,True,28767364
512,2,128,2,12.270591735839844,True,28769389
512,256,64,2,34.36851119995117,True,28772682
128,256,64,16,98.29068756103516,True,28779778
8,512,8,4,468.7267761230469,True,28781244
1024,512,8,32,60.67916870117188,True,28785802
32,1024,4,8,178.43814086914062,True,28796899
64,1024,16,8,151.77830505371094,True,28806318
512,1024,512,2,129.03526306152344,True,28814902
1024,128,8,16,17.078271865844727,True,28817281
512,32,128,2,11.729920387268066,True,28819429
8,64,4,16,561.9005737304688,True,28821204
512,64,256,4,23.85305595397949,True,28824021
2,512,1,512,3243.8486328125,True,28828337
1024,64,64,8,13.444095611572266,True,28830367
256,512,32,2,68.92953491210938,True,28835477
512,512,1,64,62.58073425292969,True,28840600
16,64,8,32,373.3585815429688,True,28861922
512,512,256,4,73.79046630859375,True,28867758
1024,64,64,2,9.298944473266602,True,28870107
512,1024,4,16,122.82675170898438,True,28878288
64,256,2,4,137.89491271972656,True,28887316
256,1024,1,1024,145.65785217285156,True,28896751
1024,256,128,2,32.98099136352539,True,28900249
1024,512,8,16,61.464576721191406,True,28905412
1024,512,16,32,62.683135986328125,True,28910356
128,256,64,4,58.99059295654297,True,28915314
32,64,16,4,158.0247039794922,True,28925322
512,64,32,16,15.510527610778809,True,28928006
512,4,256,2,14.67903995513916,True,28930450
8,256,2,1,701.8946533203125,True,28932268
1,1024,1,256,4350.966796875,True,28937610
8,64,4,16,561.90771484375,True,28939252
256,512,8,8,68.4615707397461,True,28944767
64,1024,64,4,173.74208068847656,True,28955401
1024,512,128,2,61.91718292236328,True,28960047
64,1024,1,1024,195.7857208251953,True,28972123
1024,4,256,4,12.04428768157959,True,28974238
256,64,2,1,116.279296875,True,28981947
256,1024,16,32,127.70611572265624,True,28990529
256,1024,1,8,449.22161865234375,True,28992179
2,8,1,1,1688.1285400390625,True,28994858
1024,1024,8,8,122.58509063720705,True,29002885
16,64,16,8,316.4927978515625,True,29021312
16,128,16,4,315.7340087890625,True,29039545
256,512,8,128,97.9978256225586,True,29046497
512,512,128,1,82.7873306274414,True,29052527
512,64,32,2,11.76473617553711,True,29055013
8,16,4,1,466.86822509765625,True,29056706
1024,16,512,2,11.957247734069824,True,29058788
512,1024,4,128,125.0181121826172,True,29066942
1024,1024,4,32,120.6671371459961,True,29075256
1024,2,32,2,5.358592033386231,True,29077174
256,64,1,32,17.244159698486328,True,29079634
1024,64,1024,1,12.93619155883789,True,29081952
512,8,128,4,15.631360054016112,True,29084399
