IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,1,0,0,1,5,1,6,2,3,4,0,0,4,1,2,5,3,6,16,2,1,8,1,1,64,16,2,2,1,1,112,56,1,2,1,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,861184,True,95149
0,1,0,0,0,5,0,6,3,2,1,4,0,4,1,3,5,2,6,16,2,1,8,1,1,64,16,2,2,1,1,112,56,1,2,1,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,897024,True,96439
0,0,0,0,0,4,1,6,5,2,0,3,0,4,1,2,5,6,3,16,2,1,8,1,1,64,16,2,2,1,1,112,56,1,2,1,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,900096,True,98211
0,1,0,0,1,4,1,6,2,3,5,0,0,4,1,2,5,6,3,16,2,1,4,1,2,64,8,2,2,1,2,112,56,1,2,1,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,2406400,True,99980
0,1,0,0,1,4,1,6,2,3,5,0,0,4,1,2,5,3,6,16,2,1,8,1,1,64,16,2,1,1,2,112,56,1,2,1,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1513472,True,102017
0,1,0,0,1,5,1,6,2,0,4,3,0,4,1,2,5,3,6,16,2,2,4,1,1,64,16,2,2,1,1,112,56,1,2,1,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1049600,True,103905
0,1,0,0,1,5,1,6,2,3,4,0,0,4,1,2,5,3,6,16,2,1,8,1,1,64,8,2,2,1,2,112,56,1,2,1,1,112,1,16,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1553408,True,105538
0,0,0,0,1,5,1,6,2,3,4,0,0,4,1,2,5,3,6,16,2,1,8,1,1,64,16,2,2,1,1,112,28,1,4,1,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,107259
0,1,0,0,1,5,2,6,1,3,4,0,0,4,1,2,3,6,5,16,2,1,8,1,1,64,16,2,2,1,1,112,56,1,2,1,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,861184,True,108736
0,1,0,0,1,5,2,6,1,3,4,0,0,4,2,1,5,6,3,16,1,2,8,1,1,64,8,2,2,1,2,112,28,1,4,1,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1662976,True,110222
0,1,0,0,1,4,1,6,2,0,5,3,1,4,0,2,5,3,6,16,2,1,8,1,1,64,16,2,2,1,1,112,56,1,2,1,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,859136,True,111860
0,1,0,0,1,4,1,6,2,0,5,3,1,4,0,2,5,6,3,16,2,1,8,1,1,64,16,2,2,1,1,112,56,1,2,1,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,858112,True,113319
0,1,0,0,0,4,1,6,2,0,5,3,1,4,2,0,5,3,6,16,2,1,8,1,1,64,16,2,2,1,1,112,56,1,2,1,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1292288,True,115290
