tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
1024,32,1024,1,22.021120071411133,23282565
512,1024,1,1024,4.001791954040527,23285477
256,32,256,4,25.32761573791504,23289602
1024,2,256,1,307.90142822265625,23291500
256,8,256,4,98.25177764892578,23293057
256,1024,1,4,3.67411208152771,23295999
128,64,64,1,12.024831771850586,23299215
1024,1024,512,2,3.931135892868042,23301766
128,1024,2,64,2.777087926864624,23304662
256,512,1,512,8.187904357910156,23308299
4,512,2,32,28.900352478027344,23312221
1024,1024,1,1024,3.999743938446045,23314960
64,512,16,32,2.000895977020264,23317809
2,64,2,8,269.4973449707031,23319584
1024,1024,8,16,1.183743953704834,23322132
1024,128,1024,1,11.156479835510254,23325387
1024,1,32,1,450.8651428222656,23327386
128,4,16,1,116.23014068603516,23329301
256,128,16,8,6.807551860809326,23332713
1024,4,512,2,186.935302734375,23334675
512,1024,2,512,2.510848045349121,23337448
512,16,256,4,48.98508834838867,23342761
64,1024,8,128,1.20524799823761,23345592
512,4,4,2,114.18828582763672,23347472
1024,128,16,32,7.802879810333252,23350597
512,1,512,1,612.14208984375,23352899
1024,16,128,1,42.034175872802734,23357986
512,512,512,1,3.329024076461792,23360558
1024,8,1024,1,80.1638412475586,23367667
256,256,4,64,3.7519359588623047,23370518
1024,64,512,1,12.293120384216309,23373909
256,256,8,2,2.5661439895629883,23376776
128,32,128,8,26.7007999420166,23380866
1024,1024,32,32,1.129472017288208,23383597
1024,256,512,2,6.17574405670166,23386532
64,128,4,2,4.469759941101074,23389272
32,128,8,64,14.06054401397705,23392126
512,16,128,8,52.89267349243164,23397788
1024,8,1024,1,80.1628189086914,23404420
512,128,128,2,6.712319850921631,23407769
1024,1,1024,1,613.61767578125,23409996
32,4,32,4,375.0614929199219,23412194
512,512,8,8,1.9845119714736936,23414474
16,128,16,2,16.499711990356445,23417923
512,8,256,4,98.14425659179688,23419638
256,1024,64,16,1.129472017288208,23422592
256,256,2,16,2.707456111907959,23425760
32,512,32,16,3.6771841049194336,23428454
64,128,1,128,7.965695858001709,23431627
1024,512,1024,1,4.61516809463501,23434480
64,1024,4,128,1.334272027015686,23437343
1024,256,128,2,3.783679962158203,23440335
1024,128,1024,1,11.158528327941896,23443528
512,1024,32,16,1.183743953704834,23446119
512,1024,128,8,1.926144003868103,23449171
32,1024,16,16,2.1094400882720947,23452317
256,512,2,8,3.5379199981689453,23454750
128,1,32,1,450.872314453125,23456861
1024,512,128,2,2.1135358810424805,23459417
512,32,256,4,25.51705551147461,23463193
1024,64,512,2,12.294143676757812,23466537
64,16,8,1,28.276735305786133,23470890
1024,512,1024,1,4.616191864013672,23473872
4,1024,2,512,30.77017593383789,23477969
1024,1024,128,8,1.931264042854309,23480831
1024,1024,1024,1,4.626431941986084,23483358
16,1,8,1,1680.6123046875,23486411
8,512,4,256,18.46169662475586,23489541
32,512,4,64,3.7007360458374015,23492483
1024,128,128,8,7.039999961853027,23494911
8,512,2,512,30.78144073486328,23498911
512,256,256,1,3.402751922607422,23501398
128,4,4,1,97.48684692382812,23502966
256,64,4,8,8.882176399230957,23506205
1024,4,1024,1,159.86073303222656,23508054
256,1024,64,8,1.1622400283813477,23511071
1024,8,1024,1,80.16793823242188,23518101
32,64,1,1,16.82329559326172,23521412
64,128,8,4,4.465663909912109,23524538
1024,2,1024,1,318.59814453125,23526373
1024,1024,256,2,1.9363839626312256,23528782
8,32,1,16,136.53811645507812,23530526
1024,1,1024,1,613.8163452148438,23532613
512,2,1,1,153.7382354736328,23534309
256,256,16,16,3.8338561058044434,23537614
256,2,256,1,322.22821044921875,23539691
1024,2,512,2,374.1951904296875,23541584
64,512,2,128,2.6060800552368164,23544637
