IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,0,0,1,1,4,6,5,3,2,1,0,4,2,1,5,3,0,6,16,1,8,2,1,1,64,8,1,2,2,2,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,2037760,True,93154
0,0,0,1,1,4,6,5,3,2,1,0,5,2,1,4,3,0,6,16,1,8,2,1,1,64,8,1,2,2,2,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,838656,True,94733
0,0,0,1,1,4,6,5,3,2,1,0,4,1,2,5,3,0,6,16,1,8,2,1,1,64,4,1,2,4,2,112,28,2,2,1,1,112,14,4,1,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,14628864,True,96442
0,0,0,1,1,4,6,5,3,2,1,0,5,3,1,4,2,0,6,16,1,8,2,1,1,64,4,1,4,2,2,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,626688,True,97930
0,0,0,1,1,4,6,5,3,2,1,0,5,3,1,4,2,0,6,16,1,8,2,1,1,64,4,1,4,2,2,112,16,1,7,1,1,112,16,1,1,1,7,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,7371776,True,100196
0,0,0,1,1,4,6,5,3,2,1,0,5,3,1,4,2,0,6,16,1,8,2,1,1,64,4,2,2,2,2,112,112,1,1,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1437696,True,101938
0,0,0,1,1,5,6,4,3,2,1,0,5,3,1,4,2,0,6,16,1,8,2,1,1,64,4,1,8,1,2,112,28,2,2,1,1,112,14,2,2,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,5979136,True,103617
0,0,0,1,1,5,4,6,3,2,1,0,5,3,1,4,2,0,6,16,1,8,2,1,1,64,8,1,2,2,2,112,56,1,2,1,1,112,8,2,1,1,7,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,19021824,True,105667
0,0,0,0,1,4,6,5,3,0,2,1,5,3,1,4,2,0,6,16,1,8,2,1,1,64,32,1,1,2,1,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,2314240,True,107478
0,0,0,1,1,4,6,5,3,0,2,1,4,3,1,5,2,0,6,16,1,8,2,1,1,64,4,1,4,2,2,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,627712,True,109114
0,0,0,1,1,4,6,5,3,2,1,0,5,3,1,4,2,0,6,16,1,8,2,1,1,64,4,1,2,4,2,112,28,2,1,1,2,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,2447360,True,110767
0,0,0,1,1,4,1,6,5,3,2,0,5,3,1,4,2,6,0,16,1,8,2,1,1,64,4,1,4,2,2,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,713728,True,112513
0,0,0,1,1,4,3,6,5,2,1,0,5,3,1,4,0,2,6,16,1,8,2,1,1,64,4,1,4,2,2,112,28,2,2,1,1,112,14,2,1,1,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,4400128,True,114249
0,0,0,1,1,4,6,5,1,3,2,0,5,3,1,4,2,0,6,16,1,8,2,1,1,64,4,1,4,2,2,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,624640,True,115653
0,0,0,1,1,4,6,5,3,2,1,0,5,3,1,4,2,0,6,16,1,8,2,1,1,64,4,1,4,2,2,112,28,2,2,1,1,112,14,2,2,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,1092608,True,117489
0,0,0,1,1,6,5,4,3,2,1,0,5,1,2,4,3,0,6,16,1,8,2,1,1,64,4,1,2,4,2,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,8665088,True,119365
0,0,0,1,1,4,6,5,1,3,2,0,5,3,1,4,2,0,6,16,2,4,2,1,1,64,4,1,4,2,2,112,28,1,2,1,2,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,1376256,True,120904
0,0,0,1,1,4,3,6,1,5,2,0,5,3,1,4,2,0,6,16,1,4,2,2,1,64,4,1,4,2,2,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,2867200,True,122509
1,0,1,1,1,4,1,6,2,5,3,0,5,3,1,4,2,0,6,16,1,8,2,1,1,64,4,1,8,2,1,112,28,2,2,1,1,112,14,2,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,903168,True,123940
0,0,0,1,1,4,6,5,1,3,2,0,5,3,1,4,2,0,6,16,1,8,2,1,1,64,4,1,4,4,1,112,28,2,2,1,1,112,14,2,1,1,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1332224,True,125453
