A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,0,1,2,1,0,2,0,1,16,1,1,8,2,1,1000,25,4,2,5,1,2048,1,1,1,256,8,9223372036854775807,False,131602
0,1,0,0,1,2,1,0,0,2,1,16,2,4,1,1,2,1000,5,1,2,50,2,2048,1,32,1,64,1,5988352,True,132622
0,0,0,0,1,1,0,2,1,0,2,16,1,8,1,2,1,1000,25,1,8,5,1,2048,1,128,1,16,1,2558976,True,133553
0,1,1,1,0,2,1,0,2,1,0,16,1,1,4,1,4,1000,1,50,20,1,1,2048,1,32,1,1,64,34663424,True,134736
1,1,1,1,0,2,0,1,0,2,1,16,1,1,1,8,2,1000,10,4,1,5,5,2048,1,1,1,1,2048,9223372036854775807,False,135518
0,0,1,0,1,2,0,1,2,1,0,16,1,1,4,4,1,1000,1,10,1,1,100,2048,1,2,1,8,128,9223372036854775807,False,136632
0,1,1,0,0,2,1,0,0,1,2,16,2,2,1,4,1,1000,5,1,2,2,50,2048,1,1,1,64,32,9223372036854775807,False,137533
0,1,0,0,0,1,0,2,1,2,0,16,2,4,2,1,1,1000,20,25,1,1,2,2048,1,2,1,8,128,23897088,True,138725
0,1,0,1,0,1,0,2,0,1,2,16,1,1,2,8,1,1000,20,5,1,5,2,2048,1,8,1,32,8,4176896,True,139585
1,1,0,0,0,2,0,1,0,1,2,16,1,1,1,16,1,1000,1,2,25,1,20,2048,1,8,1,16,16,65608704,True,140869
1,0,0,0,0,2,1,0,2,0,1,16,1,4,2,2,1,1000,10,4,1,25,1,2048,1,64,1,16,2,20446208,True,141910
0,1,0,0,0,1,0,2,0,1,2,16,1,1,2,1,8,1000,1,25,40,1,1,2048,1,1,1,64,32,14643200,True,142817
