A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,0,0,0,1,2,1,0,1,2,0,16,1,1,1,1,16,1000,5,2,2,10,5,2048,1,2,1,256,4,9223372036854775807,False,73474
0,0,1,0,0,2,0,1,2,1,0,16,1,4,1,4,1,1000,4,1,25,2,5,2048,1,1,1,1024,2,9223372036854775807,False,74439
0,1,1,1,0,0,2,1,1,0,2,16,4,2,1,2,1,1000,2,1,1,100,5,2048,1,64,1,2,16,9223372036854775807,False,75540
1,1,1,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,2,5,1,2048,1,8,1,32,8,422912,True,76558
1,1,1,0,0,1,0,2,2,1,0,16,1,2,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,236544,True,77552
1,1,1,0,0,2,1,0,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,89088,True,78719
1,1,1,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,86016,True,79973
1,1,1,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,2,5,25,4,1,2048,1,8,1,16,16,9223372036854775807,False,80842
1,1,1,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,16,1,8,16,99328,True,81808
1,1,1,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,87040,True,82697
1,1,1,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,86016,True,83516
1,1,1,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,1,10,1,2048,1,8,1,16,16,1104896,True,84515
1,1,0,0,0,1,0,2,2,1,0,16,4,1,2,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,93184,True,85828
1,1,1,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,256,1,2,4,137216,True,86959
1,1,1,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,86016,True,88072
1,1,1,0,0,1,0,2,0,2,1,16,1,1,4,4,1,1000,100,1,5,2,1,2048,1,8,1,16,16,129024,True,89215
1,1,1,0,0,1,0,2,1,0,2,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,90112,True,90355
0,1,1,0,0,1,0,2,2,1,0,16,2,1,2,4,1,1000,100,1,10,1,1,2048,1,8,1,16,16,159744,True,91402
1,1,1,0,0,1,0,2,2,1,0,16,2,4,2,1,1,1000,100,1,1,10,1,2048,1,8,1,16,16,2147328,True,92738
1,1,1,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,87040,True,93839
1,0,1,1,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,87040,True,94606
