A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,1,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,10,2,2,25,1,2048,1,8,1,256,1,9223372036854775807,False,79270
0,0,0,0,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,2,5,4,5,5,2048,1,2,1,16,64,7159808,True,80775
0,1,1,0,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,4,1,50,1,5,2048,1,1,1,128,16,9223372036854775807,False,81453
1,0,0,0,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,1,5,2,20,5,2048,1,64,1,16,2,40093696,True,83008
0,0,0,1,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,5,8,25,1,1,2048,1,16,1,16,8,1234944,True,83916
0,1,1,1,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,4,8,177152,True,84981
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,34816,True,85824
1,1,0,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,38912,True,86749
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,34816,True,87925
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,25,1,2,2048,1,16,1,2,64,111616,True,88743
1,0,0,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,43008,True,90196
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,25,1,2,2048,1,32,1,2,32,106496,True,91243
1,1,0,0,1,2,0,1,2,1,0,1,1,1,1,1,1,1000,1,1,500,1,2,2048,1,16,1,16,8,123904,True,92217
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,34816,True,93221
1,0,1,1,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,16,1,16,8,131072,True,94069
1,0,0,0,1,2,0,1,2,1,0,1,1,1,1,1,1,1000,1,2,1,20,25,2048,1,1,1,16,128,41903104,True,95520
1,1,1,0,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,1,125,2,4,1,2048,1,4,1,128,4,18876416,True,96591
1,0,1,0,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,1,1,2,4,125,2048,1,16,1,16,8,9223372036854775807,False,98224
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,25,1,40,1,1,2048,1,32,1,1,64,43008,True,99429
1,1,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,20,1,10,1,5,2048,1,32,1,2,32,320512,True,100768
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,34816,True,101683
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,4,16,34816,True,102533
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,34816,True,103345
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,64,1,2,16,46080,True,104300
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,25,1,40,1,1,2048,1,32,1,4,16,36864,True,105414
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,25,1,2,2048,1,32,1,2,32,106496,True,106228
0,0,0,0,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,25,2,2,10,1,2048,1,128,1,8,2,770048,True,107327
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,64,1,38912,True,108775
1,1,0,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,2,1,500,1,1,2048,1,32,1,2,32,57344,True,110123
1,1,0,0,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,20,1,5,1,10,2048,1,32,1,2,32,395264,True,111210
1,0,0,1,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,5,200,1,1,1,2048,1,2048,1,1,1,21601280,True,112613
1,1,0,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,128,1,1,16,58368,True,113376
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,128,1,1,16,55296,True,114420
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,8,1,2,128,92160,True,115472
1,0,0,1,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,5,8,1,25,1,2048,1,64,1,8,4,7414784,True,116498
1,1,0,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,40,1,25,1,1,2048,1,32,1,2,32,38912,True,117757
1,1,0,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,35840,True,118524
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,35840,True,119705
1,1,0,1,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,1,50,20,1,1,2048,1,128,1,1,16,4720640,True,120949
1,0,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,10,1,5,2048,1,32,1,2,32,331776,True,122011
1,1,1,0,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,20,5,10,1,1,2048,1,32,1,2,32,488448,True,122973
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,1,1,4,512,74752,True,123952
1,1,0,1,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,2,10,10,5,1,2048,1,32,1,4,16,2189312,True,125135
0,1,0,1,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,2,1,32,32,111616,True,126055
0,1,0,0,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,4,25,2,5,1,2048,1,4,1,128,4,4884480,True,126964
0,0,1,0,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,1,4,25,1,10,2048,1,4,1,32,16,9223372036854775807,False,127875
0,0,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,1,1000,1,1,1,2048,1,2048,1,1,1,49085440,True,129439
1,1,0,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,1,64,44032,True,130296
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,40,1,25,1,1,2048,1,8,1,2,128,86016,True,131412
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,37888,True,132170
