tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
64,1024,8,4,0.8652799725532532,True,19799603
64,1024,8,1,1.9824639558792116,True,19802040
64,1024,8,4,0.8652799725532532,True,19804477
64,512,8,4,1.4131200313568115,True,19806980
128,1024,8,4,0.9000959992408752,True,19809429
32,1024,8,4,1.5267839431762695,True,19812069
64,1024,8,4,0.8652799725532532,True,19814607
64,1024,4,8,0.9082880020141602,True,19817098
1024,1024,8,128,1.2042239904403689,True,19819812
64,1024,8,4,0.8652799725532532,True,19822198
64,1024,8,4,0.8652799725532532,True,19824554
128,1024,32,1,0.9205759763717652,True,19827119
64,1024,8,4,0.8663039803504944,True,19829966
64,1024,8,16,1.1386879682540894,True,19832505
128,1024,128,1,1.1581439971923828,True,19834893
256,1024,8,4,0.9308159947395324,True,19837207
16,1024,8,2,2.8375039100646973,True,19840331
16,512,8,8,6.950911998748779,True,19843338
128,1024,16,4,1.1909120082855225,True,19845906
128,1024,8,4,0.9000959992408752,True,19848442
128,1024,8,4,0.899071991443634,True,19851004
64,1024,8,16,1.137663960456848,True,19853488
64,8,8,4,62.98214340209961,True,19859154
64,1024,8,128,1.2042239904403689,True,19861652
64,512,8,4,1.4120960235595703,True,19864429
64,512,8,4,1.4131200313568115,True,19867380
128,1024,16,4,1.1909120082855225,True,19869984
32,1024,1,8,4.611072063446045,True,19872987
64,32,8,4,15.78700828552246,True,19876321
64,1024,16,4,1.1458560228347778,True,19878854
64,1024,8,8,1.1356159448623655,True,19881099
64,1024,8,2,1.4141440391540527,True,19884198
32,1024,2,8,1.7582080364227295,True,19887014
128,1024,16,4,1.1898880004882812,True,19889507
64,1024,4,8,0.9113600254058838,True,19891956
64,1024,8,4,0.8652799725532532,True,19894542
128,1024,16,8,1.2513279914855957,True,19897047
64,1024,32,1,0.8939520120620728,True,19899742
64,1024,32,1,0.8939520120620728,True,19902313
64,1024,32,1,0.8939520120620728,True,19904572
128,1024,64,1,1.1857919692993164,True,19906989
64,1024,8,4,0.8652799725532532,True,19909811
512,512,32,2,2.02239990234375,True,19912327
256,1024,64,16,1.1284480094909668,True,19914766
32,1024,4,4,1.5912959575653076,True,19917349
512,32,256,2,23.95648002624512,True,19921264
8,1024,8,4,5.427199840545654,True,19924054
64,1024,8,16,1.137663960456848,True,19926631
64,128,8,4,4.463615894317627,True,19929534
64,512,8,4,1.4120960235595703,True,19931913
64,1024,32,1,0.8939520120620728,True,19934234
256,1024,64,2,1.1991039514541626,True,19936440
32,1024,16,2,1.5400960445404053,True,19938793
64,1024,4,8,0.907263994216919,True,19941271
128,1024,32,4,1.233919978141785,True,19943957
64,1024,8,8,1.134592056274414,True,19946592
64,512,8,4,1.4120960235595703,True,19949305
512,1024,512,1,2.618367910385132,True,19952022
64,1024,8,128,1.2042239904403689,True,19954362
8,1024,8,4,5.427199840545654,True,19957252
16,1024,8,64,4.0867838859558105,True,19959955
64,1024,8,4,0.8663039803504944,True,19962522
64,1024,4,8,0.9113600254058838,True,19965224
128,512,8,4,1.4469120502471924,True,19967558
64,1024,8,4,0.8652799725532532,True,19969964
1024,1024,1024,1,4.626431941986084,True,19972425
64,1024,8,16,1.1386879682540894,True,19974936
512,1024,128,2,1.2216320037841797,True,19977770
512,1024,32,4,1.2288000583648682,True,19980424
32,1024,16,1,1.5892479419708252,True,19983284
64,32,8,4,15.789055824279783,True,19986416
1024,1024,8,4,1.004544019699097,True,19988764
512,1024,512,1,2.61734390258789,True,19991177
64,1024,4,8,0.9082880020141602,True,19993765
128,1024,8,4,0.9000959992408752,True,19996303
64,1024,4,16,1.1612160205841064,True,19998853
64,512,8,4,1.4120960235595703,True,20001317
64,1024,8,4,0.8663039803504944,True,20004331
128,1024,8,4,0.9000959992408752,True,20006669
64,1024,8,2,1.415168046951294,True,20009239
64,1024,4,8,0.9103360176086426,True,20011945
128,1024,16,4,1.1898880004882812,True,20014715
64,1024,32,1,0.8939520120620728,True,20017550
64,1024,32,1,0.8939520120620728,True,20020218
16,1024,4,1,4.80460786819458,True,20022845
64,1024,8,4,0.8652799725532532,True,20025322
128,512,32,4,2.037760019302368,True,20028274
32,1024,8,4,1.525760054588318,True,20030637
64,1024,8,4,0.8652799725532532,True,20032991
64,1024,32,1,0.8939520120620728,True,20035329
64,1024,32,1,0.8929280042648315,True,20037748
64,1024,8,4,0.8652799725532532,True,20040304
64,1024,32,1,0.8939520120620728,True,20043018
64,1024,8,1,1.9824639558792116,True,20046277
128,1024,32,2,1.1673599481582642,True,20048649
64,1024,8,4,0.8652799725532532,True,20051364
64,1024,8,4,0.8652799725532532,True,20053619
64,1024,32,16,1.1673599481582642,True,20056261
128,1024,32,4,1.234943985939026,True,20058949
32,1024,8,4,1.525760054588318,True,20061301
128,1024,32,2,1.1653120517730713,True,20063774
1024,1024,1024,1,4.622335910797119,True,20066553
64,1024,8,16,1.137663960456848,True,20069438
256,1024,32,4,1.2451839447021484,True,20072274
64,1024,4,8,0.9093120098114014,True,20074625
64,1024,8,8,1.134592056274414,True,20077046
64,1024,8,2,1.415168046951294,True,20079563
16,1024,8,4,2.835455894470215,True,20082391
64,1024,8,1,1.9824639558792116,True,20085101
128,1024,8,4,0.9000959992408752,True,20087805
128,1024,4,8,0.9328640103340148,True,20090473
64,1024,8,4,0.8642560243606567,True,20093217
128,1024,8,4,0.9000959992408752,True,20095691
64,1024,8,4,0.8652799725532532,True,20098213
32,1024,2,8,1.7653759717941284,True,20100595
64,1024,8,4,0.8652799725532532,True,20103250
128,1024,32,4,1.2431360483169556,True,20105836
32,1024,8,4,1.525760054588318,True,20108452
256,1024,64,2,1.1980799436569214,True,20111010
8,1024,2,1,9.287679672241213,True,20113962
32,1024,32,1,1.4755840301513672,True,20116233
64,1024,8,4,0.8652799725532532,True,20118749
128,1024,8,8,1.1489280462265017,True,20121321
