A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,0,1,1,2,1,0,2,0,1,16,1,16,1,1,1,1000,500,1,2,1,1,2048,1,256,1,4,2,1051648,True,160197
0,0,0,1,0,2,0,1,1,0,2,16,16,1,1,1,1,1000,5,5,5,8,1,2048,1,512,1,4,1,5299200,True,160966
1,0,1,1,1,0,2,1,1,2,0,16,2,1,1,2,4,1000,250,4,1,1,1,2048,1,4,1,512,1,2271232,True,161735
0,0,0,0,0,0,1,2,1,0,2,16,8,1,1,2,1,1000,8,1,5,1,25,2048,1,64,1,1,32,5752832,True,162704
1,1,0,0,1,2,0,1,0,2,1,16,8,2,1,1,1,1000,100,10,1,1,1,2048,1,512,1,2,2,2106368,True,163801
0,1,1,1,1,1,2,0,2,1,0,16,1,16,1,1,1,1000,1,1,25,4,10,2048,1,2048,1,1,1,17728512,True,164695
1,1,0,0,1,0,1,2,2,1,0,16,1,4,2,2,1,1000,1,1000,1,1,1,2048,1,128,1,2,8,431727616,True,168791
0,1,1,0,0,1,0,2,2,0,1,16,16,1,1,1,1,1000,1000,1,1,1,1,2048,1,2,1,512,2,1002496,True,169742
0,1,1,1,0,1,2,0,0,1,2,16,4,2,2,1,1,1000,100,1,10,1,1,2048,1,16,1,2,64,353280,True,170614
0,1,1,1,0,0,1,2,0,2,1,16,4,4,1,1,1,1000,1,40,5,1,5,2048,1,256,1,8,1,244945920,True,173186
0,1,1,0,1,2,1,0,1,2,0,16,16,1,1,1,1,1000,250,4,1,1,1,2048,1,64,1,2,16,1246208,True,173859
1,0,0,0,0,0,1,2,2,0,1,16,2,2,2,2,1,1000,25,4,5,2,1,2048,1,16,1,32,4,1051648,True,174480
1,1,0,1,1,2,1,0,0,2,1,16,2,4,2,1,1,1000,25,8,5,1,1,2048,1,128,1,4,4,1716224,True,175141
0,0,0,0,0,1,2,0,2,1,0,16,16,1,1,1,1,1000,500,1,1,1,2,2048,1,64,1,8,4,6296576,True,175860
